+1.1720e-04  -1.0080e-01  -3.6120e-01  2980    -5   -18
+1.1724e-04  -1.2080e-01  -3.6120e-01  2981    -6   -18
+1.1728e-04  -1.2080e-01  -3.6120e-01  2982    -6   -18
+1.1732e-04  -1.0080e-01  -3.6120e-01  2983    -5   -18
+1.1736e-04  -1.0080e-01  -3.6120e-01  2984    -5   -18
+1.1740e-04  -1.0080e-01  -3.6120e-01  2985    -5   -18
+1.1744e-04  -1.0080e-01  -3.6120e-01  2986    -5   -18
+1.1748e-04  -1.0080e-01  -3.8120e-01  2987    -5   -19
+1.1752e-04  -1.0080e-01  -3.8120e-01  2988    -5   -19
+1.1756e-04  -1.0080e-01  -3.8120e-01  2989    -5   -19
+1.1760e-04  -1.0080e-01  -3.8120e-01  2990    -5   -19
+1.1764e-04  -1.0080e-01  -3.6120e-01  2991    -5   -18
+1.1768e-04  -1.0080e-01  -3.8120e-01  2992    -5   -19
+1.1772e-04  -1.0080e-01  -3.8120e-01  2993    -5   -19
+1.1776e-04  -1.0080e-01  -3.8120e-01  2994    -5   -19
+1.1780e-04  -1.0080e-01  -3.8120e-01  2995    -5   -19
+1.1784e-04  -1.0080e-01  -3.8120e-01  2996    -5   -19
+1.1788e-04  -1.0080e-01  -3.8120e-01  2997    -5   -19
+1.1792e-04  -8.0800e-02  -3.8120e-01  2998    -4   -19
+1.1796e-04  -1.0080e-01  -4.0120e-01  2999    -5   -20
+1.1800e-04  -1.0080e-01  -3.8120e-01  3000    -5   -19
+1.1804e-04  -8.0800e-02  -3.8120e-01  3001    -4   -19
+1.1808e-04  -1.0080e-01  -3.8120e-01  3002    -5   -19
+1.1812e-04  -1.0080e-01  -4.0120e-01  3003    -5   -20
+1.1816e-04  -8.0800e-02  -3.8120e-01  3004    -4   -19
+1.1820e-04  -1.0080e-01  -3.8120e-01  3005    -5   -19
+1.1824e-04  -1.0080e-01  -4.0120e-01  3006    -5   -20
+1.1828e-04  -8.0800e-02  -4.0120e-01  3007    -4   -20
+1.1832e-04  -8.0800e-02  -4.0120e-01  3008    -4   -20
+1.1836e-04  -1.0080e-01  -4.0120e-01  3009    -5   -20
+1.1840e-04  -8.0800e-02  -4.0120e-01  3010    -4   -20
+1.1844e-04  -1.0080e-01  -3.8120e-01  3011    -5   -19
+1.1848e-04  -8.0800e-02  -4.0120e-01  3012    -4   -20
+1.1852e-04  -1.0080e-01  -4.0120e-01  3013    -5   -20
+1.1856e-04  -8.0800e-02  -3.8120e-01  3014    -4   -19
+1.1860e-04  -1.0080e-01  -4.0120e-01  3015    -5   -20
+1.1864e-04  -1.0080e-01  -4.0120e-01  3016    -5   -20
+1.1868e-04  -8.0800e-02  -3.8120e-01  3017    -4   -19
+1.1872e-04  -1.0080e-01  -3.8120e-01  3018    -5   -19
+1.1876e-04  -8.0800e-02  -4.2120e-01  3019    -4   -21
+1.1880e-04  -6.0800e-02  -4.0120e-01  3020    -3   -20
+1.1884e-04  -8.0800e-02  -4.0120e-01  3021    -4   -20
+1.1888e-04  -8.0800e-02  -4.0120e-01  3022    -4   -20
+1.1892e-04  -6.0800e-02  -4.0120e-01  3023    -3   -20
+1.1896e-04  -8.0800e-02  -4.0120e-01  3024    -4   -20
+1.1900e-04  -8.0800e-02  -4.0120e-01  3025    -4   -20
+1.1904e-04  -8.0800e-02  -4.2120e-01  3026    -4   -21
+1.1908e-04  -8.0800e-02  -4.0120e-01  3027    -4   -20
+1.1912e-04  -6.0800e-02  -4.0120e-01  3028    -3   -20
+1.1916e-04  -8.0800e-02  -4.0120e-01  3029    -4   -20
+1.1920e-04  -6.0800e-02  -3.8120e-01  3030    -3   -19
+1.1924e-04  -6.0800e-02  -4.0120e-01  3031    -3   -20
+1.1928e-04  -6.0800e-02  -4.0120e-01  3032    -3   -20
+1.1932e-04  -4.0800e-02  -4.0120e-01  3033    -2   -20
+1.1936e-04  -6.0800e-02  -4.0120e-01  3034    -3   -20
+1.1940e-04  -6.0800e-02  -4.0120e-01  3035    -3   -20
+1.1944e-04  -6.0800e-02  -3.8120e-01  3036    -3   -19
+1.1948e-04  -6.0800e-02  -4.0120e-01  3037    -3   -20
+1.1952e-04  -6.0800e-02  -4.0120e-01  3038    -3   -20
+1.1956e-04  -6.0800e-02  -4.0120e-01  3039    -3   -20
+1.1960e-04  -4.0800e-02  -4.0120e-01  3040    -2   -20
+1.1964e-04  -6.0800e-02  -4.0120e-01  3041    -3   -20
+1.1968e-04  -6.0800e-02  -4.0120e-01  3042    -3   -20
+1.1972e-04  -4.0800e-02  -4.0120e-01  3043    -2   -20
+1.1976e-04  -6.0800e-02  -4.0120e-01  3044    -3   -20
+1.1980e-04  -4.0800e-02  -4.0120e-01  3045    -2   -20
+1.1984e-04  -4.0800e-02  -3.8120e-01  3046    -2   -19
+1.1988e-04  -4.0800e-02  -3.8120e-01  3047    -2   -19
+1.1992e-04  -2.0800e-02  -4.0120e-01  3048    -1   -20
+1.1996e-04  -4.0800e-02  -4.0120e-01  3049    -2   -20
+1.2000e-04  -4.0800e-02  -3.8120e-01  3050    -2   -19
+1.2004e-04  -4.0800e-02  -4.0120e-01  3051    -2   -20
+1.2008e-04  -4.0800e-02  -4.0120e-01  3052    -2   -20
+1.2012e-04  -2.0800e-02  -3.8120e-01  3053    -1   -19
+1.2016e-04  -4.0800e-02  -3.8120e-01  3054    -2   -19
+1.2020e-04  -4.0800e-02  -4.0120e-01  3055    -2   -20
+1.2024e-04  -4.0800e-02  -3.8120e-01  3056    -2   -19
+1.2028e-04  -4.0800e-02  -4.0120e-01  3057    -2   -20
+1.2032e-04  -4.0800e-02  -4.0120e-01  3058    -2   -20
+1.2036e-04  -2.0800e-02  -4.0120e-01  3059    -1   -20
+1.2040e-04  -4.0800e-02  -4.0120e-01  3060    -2   -20
+1.2044e-04  -2.0800e-02  -3.8120e-01  3061    -1   -19
+1.2048e-04  -4.0800e-02  -4.0120e-01  3062    -2   -20
+1.2052e-04  -2.0800e-02  -4.0120e-01  3063    -1   -20
+1.2056e-04  -4.0800e-02  -3.8120e-01  3064    -2   -19
+1.2060e-04  -4.0800e-02  -4.0120e-01  3065    -2   -20
+1.2064e-04  -2.0800e-02  -3.8120e-01  3066    -1   -19
+1.2068e-04  -2.0800e-02  -3.8120e-01  3067    -1   -19
+1.2072e-04  -2.0800e-02  -4.0120e-01  3068    -1   -20
+1.2076e-04  -2.0800e-02  -4.0120e-01  3069    -1   -20
+1.2080e-04  -2.0800e-02  -3.6120e-01  3070    -1   -18
+1.2084e-04  -2.0800e-02  -3.8120e-01  3071    -1   -19
+1.2088e-04  -8.0000e-04  -3.8120e-01  3072    +0   -19
+1.2092e-04  -2.0800e-02  -3.8120e-01  3073    -1   -19
+1.2096e-04  -2.0800e-02  -3.8120e-01  3074    -1   -19
+1.2100e-04  -2.0800e-02  -3.8120e-01  3075    -1   -19
+1.2104e-04  -8.0000e-04  -3.8120e-01  3076    +0   -19
+1.2108e-04  -2.0800e-02  -3.8120e-01  3077    -1   -19
+1.2112e-04  -8.0000e-04  -3.8120e-01  3078    +0   -19
+1.2116e-04  -2.0800e-02  -3.8120e-01  3079    -1   -19
+1.2120e-04  -8.0000e-04  -3.8120e-01  3080    +0   -19
+1.2124e-04  -2.0800e-02  -3.8120e-01  3081    -1   -19
+1.2128e-04  -2.0800e-02  -3.8120e-01  3082    -1   -19
+1.2132e-04  -8.0000e-04  -3.8120e-01  3083    +0   -19
+1.2136e-04  -8.0000e-04  -3.8120e-01  3084    +0   -19
+1.2140e-04  -2.0800e-02  -3.6120e-01  3085    -1   -18
+1.2144e-04  -8.0000e-04  -3.8120e-01  3086    +0   -19
+1.2148e-04  -8.0000e-04  -3.8120e-01  3087    +0   -19
+1.2152e-04  +1.9200e-02  -3.6120e-01  3088    +1   -18
+1.2156e-04  -8.0000e-04  -3.8120e-01  3089    +0   -19
+1.2160e-04  -8.0000e-04  -3.8120e-01  3090    +0   -19
+1.2164e-04  -8.0000e-04  -3.8120e-01  3091    +0   -19
+1.2168e-04  -8.0000e-04  -3.8120e-01  3092    +0   -19
+1.2172e-04  -8.0000e-04  -3.6120e-01  3093    +0   -18
+1.2176e-04  +1.9200e-02  -3.6120e-01  3094    +1   -18
+1.2180e-04  -8.0000e-04  -3.8120e-01  3095    +0   -19
+1.2184e-04  -8.0000e-04  -3.6120e-01  3096    +0   -18
+1.2188e-04  -8.0000e-04  -3.4120e-01  3097    +0   -17
+1.2192e-04  -8.0000e-04  -3.6120e-01  3098    +0   -18
+1.2196e-04  +1.9200e-02  -3.6120e-01  3099    +1   -18
+1.2200e-04  -8.0000e-04  -3.6120e-01  3100    +0   -18
+1.2204e-04  -8.0000e-04  -3.6120e-01  3101    +0   -18
+1.2208e-04  -8.0000e-04  -3.6120e-01  3102    +0   -18
+1.2212e-04  +1.9200e-02  -3.6120e-01  3103    +1   -18
+1.2216e-04  +1.9200e-02  -3.6120e-01  3104    +1   -18
+1.2220e-04  +1.9200e-02  -3.6120e-01  3105    +1   -18
+1.2224e-04  +1.9200e-02  -3.6120e-01  3106    +1   -18
+1.2228e-04  -8.0000e-04  -3.6120e-01  3107    +0   -18
+1.2232e-04  +1.9200e-02  -3.6120e-01  3108    +1   -18
+1.2236e-04  +1.9200e-02  -3.6120e-01  3109    +1   -18
+1.2240e-04  +3.9200e-02  -3.6120e-01  3110    +2   -18
+1.2244e-04  +1.9200e-02  -3.6120e-01  3111    +1   -18
+1.2248e-04  +1.9200e-02  -3.6120e-01  3112    +1   -18
+1.2252e-04  +3.9200e-02  -3.6120e-01  3113    +2   -18
+1.2256e-04  +3.9200e-02  -3.4120e-01  3114    +2   -17
+1.2260e-04  +3.9200e-02  -3.6120e-01  3115    +2   -18
+1.2264e-04  +3.9200e-02  -3.4120e-01  3116    +2   -17
+1.2268e-04  +1.9200e-02  -3.4120e-01  3117    +1   -17
+1.2272e-04  +3.9200e-02  -3.4120e-01  3118    +2   -17
+1.2276e-04  +1.9200e-02  -3.6120e-01  3119    +1   -18
+1.2280e-04  +3.9200e-02  -3.4120e-01  3120    +2   -17
+1.2284e-04  +3.9200e-02  -3.4120e-01  3121    +2   -17
+1.2288e-04  +3.9200e-02  -3.4120e-01  3122    +2   -17
+1.2292e-04  +1.9200e-02  -3.4120e-01  3123    +1   -17
+1.2296e-04  +3.9200e-02  -3.4120e-01  3124    +2   -17
+1.2300e-04  +1.9200e-02  -3.4120e-01  3125    +1   -17
+1.2304e-04  +3.9200e-02  -3.4120e-01  3126    +2   -17
+1.2308e-04  +3.9200e-02  -3.4120e-01  3127    +2   -17
+1.2312e-04  +3.9200e-02  -3.4120e-01  3128    +2   -17
+1.2316e-04  +3.9200e-02  -3.4120e-01  3129    +2   -17
+1.2320e-04  +3.9200e-02  -3.2120e-01  3130    +2   -16
+1.2324e-04  +3.9200e-02  -3.2120e-01  3131    +2   -16
+1.2328e-04  +5.9200e-02  -3.4120e-01  3132    +3   -17
+1.2332e-04  +3.9200e-02  -3.2120e-01  3133    +2   -16
+1.2336e-04  +3.9200e-02  -3.2120e-01  3134    +2   -16
+1.2340e-04  +3.9200e-02  -3.4120e-01  3135    +2   -17
+1.2344e-04  +3.9200e-02  -3.2120e-01  3136    +2   -16
+1.2348e-04  +3.9200e-02  -3.2120e-01  3137    +2   -16
+1.2352e-04  +5.9200e-02  -3.2120e-01  3138    +3   -16
+1.2356e-04  +3.9200e-02  -3.2120e-01  3139    +2   -16
+1.2360e-04  +3.9200e-02  -3.2120e-01  3140    +2   -16
+1.2364e-04  +3.9200e-02  -3.0120e-01  3141    +2   -15
+1.2368e-04  +3.9200e-02  -3.2120e-01  3142    +2   -16
+1.2372e-04  +5.9200e-02  -3.2120e-01  3143    +3   -16
+1.2376e-04  +5.9200e-02  -3.0120e-01  3144    +3   -15
+1.2380e-04  +3.9200e-02  -3.2120e-01  3145    +2   -16
+1.2384e-04  +5.9200e-02  -3.0120e-01  3146    +3   -15
+1.2388e-04  +3.9200e-02  -3.0120e-01  3147    +2   -15
+1.2392e-04  +3.9200e-02  -3.0120e-01  3148    +2   -15
+1.2396e-04  +3.9200e-02  -3.0120e-01  3149    +2   -15
+1.2400e-04  +3.9200e-02  -2.8120e-01  3150    +2   -14
+1.2404e-04  +5.9200e-02  -3.0120e-01  3151    +3   -15
+1.2408e-04  +5.9200e-02  -2.8120e-01  3152    +3   -14
+1.2412e-04  +5.9200e-02  -3.0120e-01  3153    +3   -15
+1.2416e-04  +5.9200e-02  -2.8120e-01  3154    +3   -14
+1.2420e-04  +5.9200e-02  -2.8120e-01  3155    +3   -14
+1.2424e-04  +5.9200e-02  -2.8120e-01  3156    +3   -14
+1.2428e-04  +5.9200e-02  -2.8120e-01  3157    +3   -14
+1.2432e-04  +5.9200e-02  -2.8120e-01  3158    +3   -14
+1.2436e-04  +5.9200e-02  -2.6120e-01  3159    +3   -13
+1.2440e-04  +5.9200e-02  -2.8120e-01  3160    +3   -14
+1.2444e-04  +5.9200e-02  -2.8120e-01  3161    +3   -14
+1.2448e-04  +3.9200e-02  -2.6120e-01  3162    +2   -13
+1.2452e-04  +5.9200e-02  -2.6120e-01  3163    +3   -13
+1.2456e-04  +5.9200e-02  -2.6120e-01  3164    +3   -13
+1.2460e-04  +5.9200e-02  -2.6120e-01  3165    +3   -13
+1.2464e-04  +5.9200e-02  -2.6120e-01  3166    +3   -13
+1.2468e-04  +5.9200e-02  -2.8120e-01  3167    +3   -14
+1.2472e-04  +7.9200e-02  -2.4120e-01  3168    +4   -12
+1.2476e-04  +5.9200e-02  -2.6120e-01  3169    +3   -13
+1.2480e-04  +5.9200e-02  -2.6120e-01  3170    +3   -13
+1.2484e-04  +5.9200e-02  -2.4120e-01  3171    +3   -12
+1.2488e-04  +7.9200e-02  -2.4120e-01  3172    +4   -12
+1.2492e-04  +7.9200e-02  -2.6120e-01  3173    +4   -13
+1.2496e-04  +5.9200e-02  -2.4120e-01  3174    +3   -12
+1.2500e-04  +5.9200e-02  -2.4120e-01  3175    +3   -12
+1.2504e-04  +5.9200e-02  -2.4120e-01  3176    +3   -12
+1.2508e-04  +7.9200e-02  -2.4120e-01  3177    +4   -12
+1.2512e-04  +7.9200e-02  -2.4120e-01  3178    +4   -12
+1.2516e-04  +5.9200e-02  -2.4120e-01  3179    +3   -12
+1.2520e-04  +7.9200e-02  -2.4120e-01  3180    +4   -12
+1.2524e-04  +5.9200e-02  -2.4120e-01  3181    +3   -12
+1.2528e-04  +7.9200e-02  -2.2120e-01  3182    +4   -11
+1.2532e-04  +7.9200e-02  -2.4120e-01  3183    +4   -12
+1.2536e-04  +9.9200e-02  -2.2120e-01  3184    +5   -11
+1.2540e-04  +5.9200e-02  -2.2120e-01  3185    +3   -11
+1.2544e-04  +7.9200e-02  -2.0120e-01  3186    +4   -10
+1.2548e-04  +7.9200e-02  -2.2120e-01  3187    +4   -11
+1.2552e-04  +5.9200e-02  -2.0120e-01  3188    +3   -10
+1.2556e-04  +7.9200e-02  -2.0120e-01  3189    +4   -10
+1.2560e-04  +7.9200e-02  -2.0120e-01  3190    +4   -10
+1.2564e-04  +5.9200e-02  -2.2120e-01  3191    +3   -11
+1.2568e-04  +7.9200e-02  -2.0120e-01  3192    +4   -10
+1.2572e-04  +5.9200e-02  -2.0120e-01  3193    +3   -10
+1.2576e-04  +7.9200e-02  -1.8120e-01  3194    +4    -9
+1.2580e-04  +7.9200e-02  -2.0120e-01  3195    +4   -10
+1.2584e-04  +5.9200e-02  -2.0120e-01  3196    +3   -10
+1.2588e-04  +7.9200e-02  -2.0120e-01  3197    +4   -10
+1.2592e-04  +7.9200e-02  -1.8120e-01  3198    +4    -9
+1.2596e-04  +7.9200e-02  -1.8120e-01  3199    +4    -9
+1.2600e-04  +7.9200e-02  -2.0120e-01  3200    +4   -10
+1.2604e-04  +7.9200e-02  -1.6120e-01  3201    +4    -8
+1.2608e-04  +7.9200e-02  -1.6120e-01  3202    +4    -8
+1.2612e-04  +7.9200e-02  -1.6120e-01  3203    +4    -8
+1.2616e-04  +7.9200e-02  -1.6120e-01  3204    +4    -8
+1.2620e-04  +7.9200e-02  -1.6120e-01  3205    +4    -8
+1.2624e-04  +7.9200e-02  -1.6120e-01  3206    +4    -8
+1.2628e-04  +7.9200e-02  -1.6120e-01  3207    +4    -8
+1.2632e-04  +9.9200e-02  -1.6120e-01  3208    +5    -8
+1.2636e-04  +7.9200e-02  -1.6120e-01  3209    +4    -8
+1.2640e-04  +7.9200e-02  -1.6120e-01  3210    +4    -8
+1.2644e-04  +7.9200e-02  -1.6120e-01  3211    +4    -8
+1.2648e-04  +7.9200e-02  -1.4120e-01  3212    +4    -7
+1.2652e-04  +7.9200e-02  -1.4120e-01  3213    +4    -7
+1.2656e-04  +7.9200e-02  -1.4120e-01  3214    +4    -7
+1.2660e-04  +7.9200e-02  -1.4120e-01  3215    +4    -7
+1.2664e-04  +7.9200e-02  -1.4120e-01  3216    +4    -7
+1.2668e-04  +7.9200e-02  -1.4120e-01  3217    +4    -7
+1.2672e-04  +7.9200e-02  -1.2120e-01  3218    +4    -6
+1.2676e-04  +7.9200e-02  -1.2120e-01  3219    +4    -6
+1.2680e-04  +7.9200e-02  -1.2120e-01  3220    +4    -6
+1.2684e-04  +7.9200e-02  -1.2120e-01  3221    +4    -6
+1.2688e-04  +7.9200e-02  -1.2120e-01  3222    +4    -6
+1.2692e-04  +9.9200e-02  -1.2120e-01  3223    +5    -6
+1.2696e-04  +7.9200e-02  -1.2120e-01  3224    +4    -6
+1.2700e-04  +7.9200e-02  -1.0120e-01  3225    +4    -5
+1.2704e-04  +7.9200e-02  -8.1200e-02  3226    +4    -4
+1.2708e-04  +7.9200e-02  -1.0120e-01  3227    +4    -5
+1.2712e-04  +7.9200e-02  -1.2120e-01  3228    +4    -6
+1.2716e-04  +7.9200e-02  -1.0120e-01  3229    +4    -5
+1.2720e-04  +7.9200e-02  -1.0120e-01  3230    +4    -5
+1.2724e-04  +9.9200e-02  -1.0120e-01  3231    +5    -5
+1.2728e-04  +9.9200e-02  -1.0120e-01  3232    +5    -5
+1.2732e-04  +7.9200e-02  -8.1200e-02  3233    +4    -4
+1.2736e-04  +7.9200e-02  -1.0120e-01  3234    +4    -5
+1.2740e-04  +7.9200e-02  -1.0120e-01  3235    +4    -5
+1.2744e-04  +7.9200e-02  -1.0120e-01  3236    +4    -5
+1.2748e-04  +5.9200e-02  -1.0120e-01  3237    +3    -5
+1.2752e-04  +7.9200e-02  -8.1200e-02  3238    +4    -4
+1.2756e-04  +9.9200e-02  -8.1200e-02  3239    +5    -4
+1.2760e-04  +7.9200e-02  -8.1200e-02  3240    +4    -4
+1.2764e-04  +5.9200e-02  -8.1200e-02  3241    +3    -4
+1.2768e-04  +7.9200e-02  -6.1200e-02  3242    +4    -3
+1.2772e-04  +7.9200e-02  -8.1200e-02  3243    +4    -4
+1.2776e-04  +9.9200e-02  -8.1200e-02  3244    +5    -4
+1.2780e-04  +7.9200e-02  -8.1200e-02  3245    +4    -4
+1.2784e-04  +7.9200e-02  -6.1200e-02  3246    +4    -3
+1.2788e-04  +7.9200e-02  -8.1200e-02  3247    +4    -4
+1.2792e-04  +9.9200e-02  -8.1200e-02  3248    +5    -4
+1.2796e-04  +7.9200e-02  -6.1200e-02  3249    +4    -3
+1.2800e-04  +7.9200e-02  -8.1200e-02  3250    +4    -4
+1.2804e-04  +5.9200e-02  -6.1200e-02  3251    +3    -3
+1.2808e-04  +5.9200e-02  -6.1200e-02  3252    +3    -3
+1.2812e-04  +7.9200e-02  -6.1200e-02  3253    +4    -3
+1.2816e-04  +5.9200e-02  -4.1200e-02  3254    +3    -2
+1.2820e-04  +7.9200e-02  -4.1200e-02  3255    +4    -2
+1.2824e-04  +5.9200e-02  -6.1200e-02  3256    +3    -3
+1.2828e-04  +7.9200e-02  -4.1200e-02  3257    +4    -2
+1.2832e-04  +5.9200e-02  -4.1200e-02  3258    +3    -2
+1.2836e-04  +5.9200e-02  -4.1200e-02  3259    +3    -2
+1.2840e-04  +5.9200e-02  -4.1200e-02  3260    +3    -2
+1.2844e-04  +5.9200e-02  -4.1200e-02  3261    +3    -2
+1.2848e-04  +5.9200e-02  -4.1200e-02  3262    +3    -2
+1.2852e-04  +5.9200e-02  -4.1200e-02  3263    +3    -2
+1.2856e-04  +5.9200e-02  -4.1200e-02  3264    +3    -2
+1.2860e-04  +5.9200e-02  -2.1200e-02  3265    +3    -1
+1.2864e-04  +3.9200e-02  -4.1200e-02  3266    +2    -2
+1.2868e-04  +5.9200e-02  -4.1200e-02  3267    +3    -2
+1.2872e-04  +5.9200e-02  -4.1200e-02  3268    +3    -2
+1.2876e-04  +3.9200e-02  -4.1200e-02  3269    +2    -2
+1.2880e-04  +3.9200e-02  -2.1200e-02  3270    +2    -1
+1.2884e-04  +5.9200e-02  -4.1200e-02  3271    +3    -2
+1.2888e-04  +5.9200e-02  -4.1200e-02  3272    +3    -2
+1.2892e-04  +3.9200e-02  -2.1200e-02  3273    +2    -1
+1.2896e-04  +3.9200e-02  -2.1200e-02  3274    +2    -1
+1.2900e-04  +3.9200e-02  -2.1200e-02  3275    +2    -1
+1.2904e-04  +3.9200e-02  -2.1200e-02  3276    +2    -1
+1.2908e-04  +3.9200e-02  -2.1200e-02  3277    +2    -1
+1.2912e-04  +5.9200e-02  -1.2000e-03  3278    +3    +0
+1.2916e-04  +3.9200e-02  -1.2000e-03  3279    +2    +0
+1.2920e-04  +3.9200e-02  -1.2000e-03  3280    +2    +0
+1.2924e-04  +3.9200e-02  -2.1200e-02  3281    +2    -1
+1.2928e-04  +3.9200e-02  -2.1200e-02  3282    +2    -1
+1.2932e-04  +3.9200e-02  -2.1200e-02  3283    +2    -1
+1.2936e-04  +3.9200e-02  -1.2000e-03  3284    +2    +0
+1.2940e-04  +3.9200e-02  -2.1200e-02  3285    +2    -1
+1.2944e-04  +1.9200e-02  -1.2000e-03  3286    +1    +0
+1.2948e-04  +1.9200e-02  -1.2000e-03  3287    +1    +0
+1.2952e-04  +1.9200e-02  -1.2000e-03  3288    +1    +0
+1.2956e-04  +3.9200e-02  -2.1200e-02  3289    +2    -1
+1.2960e-04  +1.9200e-02  +1.8800e-02  3290    +1    +1
+1.2964e-04  +1.9200e-02  -1.2000e-03  3291    +1    +0
+1.2968e-04  -8.0000e-04  -1.2000e-03  3292    +0    +0
+1.2972e-04  +3.9200e-02  -1.2000e-03  3293    +2    +0
+1.2976e-04  +1.9200e-02  -1.2000e-03  3294    +1    +0
+1.2980e-04  +1.9200e-02  -1.2000e-03  3295    +1    +0
+1.2984e-04  -8.0000e-04  -1.2000e-03  3296    +0    +0
+1.2988e-04  +1.9200e-02  -1.2000e-03  3297    +1    +0
+1.2992e-04  +1.9200e-02  -1.2000e-03  3298    +1    +0
+1.2996e-04  -8.0000e-04  -1.2000e-03  3299    +0    +0
+1.3000e-04  -8.0000e-04  +1.8800e-02  3300    +0    +1
+1.3004e-04  +1.9200e-02  +1.8800e-02  3301    +1    +1
+1.3008e-04  -8.0000e-04  +1.8800e-02  3302    +0    +1
+1.3012e-04  -8.0000e-04  +1.8800e-02  3303    +0    +1
+1.3016e-04  -8.0000e-04  +1.8800e-02  3304    +0    +1
+1.3020e-04  -8.0000e-04  +1.8800e-02  3305    +0    +1
+1.3024e-04  -8.0000e-04  +1.8800e-02  3306    +0    +1
+1.3028e-04  -8.0000e-04  +1.8800e-02  3307    +0    +1
+1.3032e-04  -8.0000e-04  +1.8800e-02  3308    +0    +1
+1.3036e-04  -8.0000e-04  +1.8800e-02  3309    +0    +1
+1.3040e-04  -2.0800e-02  +1.8800e-02  3310    -1    +1
+1.3044e-04  -2.0800e-02  +1.8800e-02  3311    -1    +1
+1.3048e-04  -8.0000e-04  +1.8800e-02  3312    +0    +1
+1.3052e-04  -2.0800e-02  +1.8800e-02  3313    -1    +1
+1.3056e-04  -8.0000e-04  +1.8800e-02  3314    +0    +1
+1.3060e-04  -2.0800e-02  +1.8800e-02  3315    -1    +1
+1.3064e-04  -2.0800e-02  +1.8800e-02  3316    -1    +1
+1.3068e-04  -2.0800e-02  +1.8800e-02  3317    -1    +1
+1.3072e-04  -4.0800e-02  +1.8800e-02  3318    -2    +1
+1.3076e-04  -2.0800e-02  +1.8800e-02  3319    -1    +1
+1.3080e-04  -2.0800e-02  +1.8800e-02  3320    -1    +1
+1.3084e-04  -2.0800e-02  +1.8800e-02  3321    -1    +1
+1.3088e-04  -2.0800e-02  +5.8800e-02  3322    -1    +3
+1.3092e-04  -4.0800e-02  +1.8800e-02  3323    -2    +1
+1.3096e-04  -2.0800e-02  -1.2000e-03  3324    -1    +0
+1.3100e-04  -4.0800e-02  +1.8800e-02  3325    -2    +1
+1.3104e-04  -2.0800e-02  +1.8800e-02  3326    -1    +1
+1.3108e-04  -4.0800e-02  +1.8800e-02  3327    -2    +1
+1.3112e-04  -4.0800e-02  +3.8800e-02  3328    -2    +2
+1.3116e-04  -4.0800e-02  +1.8800e-02  3329    -2    +1
+1.3120e-04  -4.0800e-02  +1.8800e-02  3330    -2    +1
+1.3124e-04  -4.0800e-02  +1.8800e-02  3331    -2    +1
+1.3128e-04  -4.0800e-02  +3.8800e-02  3332    -2    +2
+1.3132e-04  -4.0800e-02  +1.8800e-02  3333    -2    +1
+1.3136e-04  -4.0800e-02  +1.8800e-02  3334    -2    +1
+1.3140e-04  -6.0800e-02  +1.8800e-02  3335    -3    +1
+1.3144e-04  -4.0800e-02  +3.8800e-02  3336    -2    +2
+1.3148e-04  -6.0800e-02  +1.8800e-02  3337    -3    +1
+1.3152e-04  -6.0800e-02  +3.8800e-02  3338    -3    +2
+1.3156e-04  -6.0800e-02  +3.8800e-02  3339    -3    +2
+1.3160e-04  -6.0800e-02  +3.8800e-02  3340    -3    +2
+1.3164e-04  -6.0800e-02  +3.8800e-02  3341    -3    +2
+1.3168e-04  -4.0800e-02  +5.8800e-02  3342    -2    +3
+1.3172e-04  -6.0800e-02  +3.8800e-02  3343    -3    +2
+1.3176e-04  -4.0800e-02  +3.8800e-02  3344    -2    +2
+1.3180e-04  -6.0800e-02  +3.8800e-02  3345    -3    +2
+1.3184e-04  -8.0800e-02  +3.8800e-02  3346    -4    +2
+1.3188e-04  -6.0800e-02  +5.8800e-02  3347    -3    +3
+1.3192e-04  -6.0800e-02  +5.8800e-02  3348    -3    +3
+1.3196e-04  -6.0800e-02  +3.8800e-02  3349    -3    +2
+1.3200e-04  -8.0800e-02  +3.8800e-02  3350    -4    +2
+1.3204e-04  -6.0800e-02  +3.8800e-02  3351    -3    +2
+1.3208e-04  -6.0800e-02  +3.8800e-02  3352    -3    +2
+1.3212e-04  -8.0800e-02  +3.8800e-02  3353    -4    +2
+1.3216e-04  -8.0800e-02  +3.8800e-02  3354    -4    +2
+1.3220e-04  -8.0800e-02  +3.8800e-02  3355    -4    +2
+1.3224e-04  -8.0800e-02  +5.8800e-02  3356    -4    +3
+1.3228e-04  -8.0800e-02  +3.8800e-02  3357    -4    +2
+1.3232e-04  -8.0800e-02  +3.8800e-02  3358    -4    +2
+1.3236e-04  -8.0800e-02  +3.8800e-02  3359    -4    +2
+1.3240e-04  -8.0800e-02  +3.8800e-02  3360    -4    +2
+1.3244e-04  -1.0080e-01  +3.8800e-02  3361    -5    +2
+1.3248e-04  -8.0800e-02  +5.8800e-02  3362    -4    +3
+1.3252e-04  -8.0800e-02  +3.8800e-02  3363    -4    +2
+1.3256e-04  -8.0800e-02  +3.8800e-02  3364    -4    +2
+1.3260e-04  -8.0800e-02  +3.8800e-02  3365    -4    +2
+1.3264e-04  -1.0080e-01  +5.8800e-02  3366    -5    +3
+1.3268e-04  -1.0080e-01  +3.8800e-02  3367    -5    +2
